molecule_chembl_id,canonical_smiles,pIC50
CHEMBL556182,CCc1c(Sc2cc(C)cc(C)c2)n(CC2CCCC2)c(=O)[nH]c1=O,4.978810700930062
CHEMBL562061,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CC2CCCC2)c1,3.571865205971211
CHEMBL551459,CCc1c(Oc2cc(C)cc(C)c2)n(CC2CCCC2)c(=O)[nH]c1=O,6.565431095965801
CHEMBL551518,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CC2CCCC2)c1,5.943095148663527
CHEMBL554520,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CC2CCCC2)c(=O)[nH]c1=O,5.161150909262744
CHEMBL557439,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CC2CCCC2)c1,4.815308569182401
CHEMBL549981,CCc1c(Sc2cc(C)cc(C)c2)n(CC2CCCCC2)c(=O)[nH]c1=O,3.571865205971211
CHEMBL564188,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CC2CCCCC2)c1,3.58838029403677
CHEMBL551922,CCc1c(Oc2cc(C)cc(C)c2)n(CC2CCCCC2)c(=O)[nH]c1=O,5.721246399047171
CHEMBL556699,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CC2CCCCC2)c1,4.925915310971757
CHEMBL551798,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CC2CCCCC2)c(=O)[nH]c1=O,3.567030709125594
CHEMBL560576,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CC2CCCCC2)c1,4.782516055786093
CHEMBL563355,CCc1c(Sc2cc(C)cc(C)c2)n(Cc2ccccc2)c(=O)[nH]c1=O,5.392223396258307
CHEMBL564915,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2Cc2ccccc2)c1,5.779891911959945
CHEMBL559529,CCc1c(Oc2cc(C)cc(C)c2)n(Cc2ccccc2)c(=O)[nH]c1=O,6.705533773838407
CHEMBL562570,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2Cc2ccccc2)c1,6.010995384301463
CHEMBL552192,CCc1c(C(=O)c2cc(C)cc(C)c2)n(Cc2ccccc2)c(=O)[nH]c1=O,5.638272163982407
CHEMBL550163,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2Cc2ccccc2)c1,5.853871964321762
CHEMBL550507,CCc1c(Sc2cc(C)cc(C)c2)n(CC2=CCCC2)c(=O)[nH]c1=O,4.175223537524454
CHEMBL539400,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CC2=CCCC2)c1,3.5686362358410126
CHEMBL565097,CCc1c(Oc2cc(C)cc(C)c2)n(CC2=CCCC2)c(=O)[nH]c1=O,6.657577319177793
CHEMBL558404,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CC2=CCCC2)c1,5.657577319177793
CHEMBL559205,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CC2=CCCC2)c(=O)[nH]c1=O,5.714217726220605
CHEMBL559924,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CC2=CCCC2)c1,5.795880017344075
CHEMBL540490,CCc1c(Sc2ccccc2)n(CC2CC=CC2)c(=O)[nH]c1=O,4.767003889607846
CHEMBL561859,CC(C)c1c(Sc2ccccc2)n(CC2CC=CC2)c(=O)[nH]c1=O,3.5346171485515816
CHEMBL549360,CCc1c(Sc2cc(C)cc(C)c2)n(CC2CC=CC2)c(=O)[nH]c1=O,5.619788758288394
CHEMBL556483,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CC2CC=CC2)c1,3.5686362358410126
CHEMBL563418,CCc1c(Oc2ccccc2)n(CC2CC=CC2)c(=O)[nH]c1=O,4.316052869248487
CHEMBL558947,CC(C)c1c(Oc2ccccc2)n(CC2CC=CC2)c(=O)[nH]c1=O,3.51427857351842
CHEMBL561783,CCc1c(Oc2cc(C)cc(C)c2)n(CC2CC=CC2)c(=O)[nH]c1=O,5.292429823902063
CHEMBL561784,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CC2CC=CC2)c1,5.721246399047171
CHEMBL561785,Cc1cc(C)cc(C(=O)c2cc(=O)[nH]c(=O)n2CC2CC=CC2)c1,3.5114492834995557
CHEMBL563690,Cc1cc(C)cc(C(=O)c2c(C)c(=O)[nH]c(=O)n2CC2CC=CC2)c1,3.530177984021837
CHEMBL557435,CCc1c(C(=O)c2ccccc2)n(CC2CC=CC2)c(=O)[nH]c1=O,3.8722474841670267
CHEMBL557643,CC(C)c1c(C(=O)c2ccccc2)n(CC2CC=CC2)c(=O)[nH]c1=O,3.530177984021837
CHEMBL559468,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CC2CC=CC2)c(=O)[nH]c1=O,5.585026652029182
CHEMBL561982,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CC2CC=CC2)c1,4.638272163982407
CHEMBL551661,CCc1c(Sc2cc(C)cc(C)c2)n(CCC2CCCC2)c(=O)[nH]c1=O,4.434152181326482
CHEMBL549977,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2CCCC2)c1,3.687611050629408
CHEMBL551516,CCc1c(Oc2cc(C)cc(C)c2)n(CCC2CCCC2)c(=O)[nH]c1=O,5.1938200260161125
CHEMBL540494,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2CCCC2)c1,4.791558643561433
CHEMBL562602,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CCC2CCCC2)c(=O)[nH]c1=O,3.567030709125594
CHEMBL550386,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CCC2CCCC2)c1,5.585026652029182
CHEMBL559864,CCc1c(Sc2cc(C)cc(C)c2)n(CCC2=CCCC2)c(=O)[nH]c1=O,4.73754891026957
CHEMBL564797,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2=CCCC2)c1,3.585026652029182
CHEMBL550992,CCc1c(Oc2cc(C)cc(C)c2)n(CCC2=CCCC2)c(=O)[nH]c1=O,3.6064247967304124
CHEMBL563562,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2=CCCC2)c1,3.75448733218585
CHEMBL557710,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CCC2=CCCC2)c(=O)[nH]c1=O,3.563837352959244
CHEMBL560259,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CCC2=CCCC2)c1,3.639028116274064
CHEMBL555876,CCc1c(Sc2cc(C)cc(C)c2)n(CCC2C=CCC2)c(=O)[nH]c1=O,3.5686362358410126
CHEMBL562787,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2C=CCC2)c1,3.585026652029182
CHEMBL558116,CCc1c(Oc2cc(C)cc(C)c2)n(CCC2C=CCC2)c(=O)[nH]c1=O,5.706637445288554
CHEMBL559788,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2C=CCC2)c1,5.823908740944319
CHEMBL549428,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CCC2C=CCC2)c(=O)[nH]c1=O,5.726767165956955
CHEMBL560180,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CCC2C=CCC2)c1,5.259637310505756
CHEMBL564061,CCc1c(Sc2cc(C)cc(C)c2)n(CCC2CC=CC2)c(=O)[nH]c1=O,3.85078088734462
CHEMBL563010,Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2CC=CC2)c1,3.8265223565470055
CHEMBL549839,CCc1c(Oc2cc(C)cc(C)c2)n(CCC2CC=CC2)c(=O)[nH]c1=O,5.008773924307505
CHEMBL560856,Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2CCC2CC=CC2)c1,5.638272163982407
CHEMBL561923,CCc1c(C(=O)c2cc(C)cc(C)c2)n(CCC2CC=CC2)c(=O)[nH]c1=O,5.721246399047171
CHEMBL549900,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CCC2CC=CC2)c1,5.769551078621726
CHEMBL440562,O=C(O)c1nc(-c2ccccc2)nc(O)c1O,4.0
CHEMBL204900,O=C(O)c1nc(Cc2ccccc2)nc(O)c1O,4.0
CHEMBL561881,O=C(O)c1nc(CCc2ccccc2)nc(O)c1O,4.0
CHEMBL551212,O=C(O)c1nc(Cc2ccc(Cl)c(Cl)c2)nc(O)c1O,4.0
CHEMBL572124,COc1ccc(Cc2nc(O)c(O)c(C(=O)O)n2)cc1Br,4.154901959985743
CHEMBL562080,O=C(O)c1nc(Cc2c(Br)sc3ccc(Cl)cc23)nc(O)c1O,4.318758762624412
CHEMBL561534,O=C(CCl)Nc1ccc(Cl)cc1NS(=O)(=O)c1c(F)cccc1F,4.517698232776557
CHEMBL556850,O=C1CN(S(=O)(=O)c2c(F)cccc2F)c2cc(Cl)ccc2N1,4.3979400086720375
CHEMBL562694,O=C(CCl)Nc1ccc(Cl)cc1NS(=O)(=O)c1cc(F)cc(F)c1,4.555486793665957
CHEMBL557967,O=C1CN(S(=O)(=O)c2cc(F)cc(F)c2)c2cc(Cl)ccc2N1,4.3979400086720375
CHEMBL551472,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1c(Cl)cccc1Cl,4.0
CHEMBL538208,O=C(CCl)Nc1ccc(Cl)cc1NS(=O)(=O)c1c(Cl)cccc1Cl,4.485452247339714
CHEMBL560076,O=C1CN(S(=O)(=O)c2c(Cl)cccc2Cl)c2cc(Cl)ccc2N1,5.777283528852417
CHEMBL560077,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1cc(Cl)cc(Cl)c1,8.522878745280337
CHEMBL549712,O=C(CCl)Nc1ccc(Cl)cc1NS(=O)(=O)c1cc(Cl)cc(Cl)c1,4.799149501908922
CHEMBL559407,O=C1CN(S(=O)(=O)c2cc(Cl)cc(Cl)c2)c2cc(Cl)ccc2N1,4.3979400086720375
CHEMBL560475,Cc1cc(C)cc(S(=O)(=O)Nc2cc(Cl)ccc2NC(=O)CCl)c1,5.473660722610156
CHEMBL557934,Cc1cc(C)cc(S(=O)(=O)N2CC(=O)Nc3ccc(Cl)cc32)c1,4.3979400086720375
CHEMBL556094,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1ccccc1F,6.070581074285707
CHEMBL557863,O=C1CN(S(=O)(=O)c2ccccc2F)c2cc(Cl)ccc2N1,4.3979400086720375
CHEMBL563594,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1cccc(F)c1,6.87942606879415
CHEMBL554931,O=C1CN(S(=O)(=O)c2cccc(F)c2)c2cc(Cl)ccc2N1,4.3979400086720375
CHEMBL560000,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1ccc(F)cc1,4.3979400086720375
CHEMBL560196,O=C1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(Cl)ccc2N1,4.3979400086720375
CHEMBL560395,N#Cc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,6.443697499232712
CHEMBL558715,N#Cc1cccc(S(=O)(=O)Nc2cc(Cl)ccc2NC(=O)CCl)c1,3.5471712817431573
CHEMBL561075,N#Cc1cccc(S(=O)(=O)N2CC(=O)Nc3ccc(Cl)cc32)c1,4.3979400086720375
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.7447274948966935
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,8.397940008672037
CHEMBL107200,COC(=O)CCCC=C(c1cc(Br)c(OC)c(C(=O)OC)c1)c1cc(Br)c(OC)c(C(=O)OC)c1,6.522878745280337
CHEMBL226735,COC(=O)CCC/C=C(\c1cc(C)c(OC)c(C(=O)OC)c1)c1cc(C)c2oc(=O)n(C)c2c1,7.698970004336019
CHEMBL110610,COC(=O)CCCC=C(c1cc(C#N)c(OC)c(C(=O)OC)c1)c1cc(C#N)c(OC)c(C(=O)OC)c1,6.42021640338319
CHEMBL574823,COc1c(C)cc(/C(=C\CCCc2nnc(C)o2)c2cc(C)c3oc(=O)n(C)c3c2)cc1C(=O)SC,9.0
CHEMBL27473,Cc1cn([C@@H]2C[C@H](CO)[C@@H](O)C2)c(=O)[nH]c1=O,5.494850021680094
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,5.853871964321762
CHEMBL27473,Cc1cn([C@@H]2C[C@H](CO)[C@@H](O)C2)c(=O)[nH]c1=O,6.080921907623926
CHEMBL27473,Cc1cn([C@@H]2C[C@H](CO)[C@@H](O)C2)c(=O)[nH]c1=O,5.7447274948966935
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,5.443697499232712
CHEMBL27473,Cc1cn([C@@H]2C[C@H](CO)[C@@H](O)C2)c(=O)[nH]c1=O,6.721246399047171
CHEMBL567882,Cc1cccc2c1OP(=O)(OC[C@H]1C[C@@H](n3cc(C)c(=O)[nH]c3=O)C[C@@H]1O)OC2,6.42021640338319
CHEMBL567882,Cc1cccc2c1OP(=O)(OC[C@H]1C[C@@H](n3cc(C)c(=O)[nH]c3=O)C[C@@H]1O)OC2,6.920818753952375
CHEMBL415908,CCN(CC)CCOc1ccc(NC(=O)COc2ccccc2C(=O)c2ccc(OC)cc2)cc1,8.0
CHEMBL275658,Cc1cc(S(N)(=O)=O)ccc1NC(=O)COc1ccc(Cl)cc1C(=O)c1cc(F)cc(C(F)(F)F)c1,8.698970004336019
CHEMBL275658,Cc1cc(S(N)(=O)=O)ccc1NC(=O)COc1ccc(Cl)cc1C(=O)c1cc(F)cc(C(F)(F)F)c1,8.0
CHEMBL275658,Cc1cc(S(N)(=O)=O)ccc1NC(=O)COc1ccc(Cl)cc1C(=O)c1cc(F)cc(C(F)(F)F)c1,8.0
CHEMBL603276,Cc1cc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1,8.920818753952375
CHEMBL601219,Cc1ccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)cc1C,8.397940008672037
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,8.397940008672037
CHEMBL234401,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,8.301029995663981
CHEMBL600615,Cc1ccc(S(=O)(=O)n2c(=S)[nH]c3ccc(Cl)cc32)cc1C,8.221848749616356
CHEMBL600411,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)nc32)c1,7.698970004336019
CHEMBL592877,Cc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,7.6777807052660805
CHEMBL601867,Cc1cc(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1C,7.3979400086720375
CHEMBL603275,Cc1c(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1C,7.327902142064283
CHEMBL601007,Cc1ccc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,7.309803919971486
CHEMBL601866,COc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,7.2839966563652006
CHEMBL600170,Cc1ccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)cc1,6.826813731587726
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.7447274948966935
CHEMBL603270,Cc1ccccc1S(=O)(=O)n1c(=O)[nH]c2ccc(Cl)cc21,6.570247719997592
CHEMBL600198,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1cccc(OC(F)(F)F)c1,6.515700160653214
CHEMBL601868,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.508638306165727
CHEMBL601006,Cc1ccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1,6.200659450546418
CHEMBL608269,O=c1[nH]c2ccc(Cl)cc2n1S(=O)(=O)c1cccc(C(F)(F)F)c1,5.764471553092451
CHEMBL234401,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,8.045757490560675
CHEMBL600411,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)nc32)c1,7.154901959985743
CHEMBL600615,Cc1ccc(S(=O)(=O)n2c(=S)[nH]c3ccc(Cl)cc32)cc1C,7.301029995663981
CHEMBL592877,Cc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,7.154901959985743
CHEMBL601007,Cc1ccc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,6.42021640338319
CHEMBL601219,Cc1ccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)cc1C,7.522878745280337
CHEMBL603276,Cc1cc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1,8.0
CHEMBL601867,Cc1cc(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1C,6.7447274948966935
CHEMBL603275,Cc1c(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1C,7.096910013008056
CHEMBL601866,COc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,6.481486060122113
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.154901959985743
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.301029995663981
CHEMBL234401,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,4.3979400086720375
CHEMBL600411,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)nc32)c1,4.568636235841013
CHEMBL600615,Cc1ccc(S(=O)(=O)n2c(=S)[nH]c3ccc(Cl)cc32)cc1C,4.7447274948966935
CHEMBL592877,Cc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,4.3979400086720375
CHEMBL601007,Cc1ccc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,4.3979400086720375
CHEMBL601219,Cc1ccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)cc1C,4.3979400086720375
CHEMBL603276,Cc1cc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1,4.3979400086720375
CHEMBL601867,Cc1cc(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1C,4.3979400086720375
CHEMBL603275,Cc1c(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1C,4.3979400086720375
CHEMBL601866,COc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,4.3979400086720375
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,4.522878745280337
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,6.301029995663981
CHEMBL234401,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,6.3979400086720375
CHEMBL600411,Cc1cc(C)cc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)nc32)c1,5.552841968657781
CHEMBL600615,Cc1ccc(S(=O)(=O)n2c(=S)[nH]c3ccc(Cl)cc32)cc1C,6.045757490560675
CHEMBL592877,Cc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,5.0
CHEMBL601007,Cc1ccc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,4.3979400086720375
CHEMBL601219,Cc1ccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)cc1C,5.583359492661719
CHEMBL603276,Cc1cc(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1,4.3979400086720375
CHEMBL601867,Cc1cc(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1C,4.3979400086720375
CHEMBL603275,Cc1c(C)c(C)c(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c(C)c1C,5.173925197299174
CHEMBL601866,COc1cccc(S(=O)(=O)n2c(=O)[nH]c3ccc(Cl)cc32)c1,4.961777361631282
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.3979400086720375
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,6.698970004336019
CHEMBL1078252,NS(=O)(=O)c1ccc(NC(=O)CNC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,6.4736607226101555
CHEMBL1077757,NS(=O)(=O)c1ccc(NC(=O)C2CC2C(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,6.6777807052660805
CHEMBL1078057,NS(=O)(=O)c1ccc(NC(=O)CCC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,6.7121982700697735
CHEMBL1077725,O=C(CSC(=O)N1CCCc2cc(Cl)cc(Cl)c21)Nc1ccccc1Cl,6.756961951313706
CHEMBL1078056,NS(=O)(=O)c1ccc(NC(=O)COC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,6.935542010773082
CHEMBL1077757,NS(=O)(=O)c1ccc(NC(=O)C2CC2C(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,7.00436480540245
CHEMBL1077854,N#Cc1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,7.022276394711152
CHEMBL1078260,Cc1cc(C)c(N(C)C(=O)SCC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)c(C)c1,7.096910013008056
CHEMBL1078147,Cc1cccc2c1N(C(=O)SCC(=O)Nc1ccc(S(N)(=O)=O)cc1Cl)CCC2,7.214670164989233
CHEMBL1079266,NS(=O)(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cccc(Cl)c32)c(Cl)c1,7.508638306165727
CHEMBL1078056,NS(=O)(=O)c1ccc(NC(=O)COC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,7.721246399047171
CHEMBL1077757,NS(=O)(=O)c1ccc(NC(=O)C2CC2C(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,7.7447274948966935
CHEMBL1078944,CS(=O)(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,7.958607314841775
CHEMBL1078260,Cc1cc(C)c(N(C)C(=O)SCC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)c(C)c1,8.096910013008056
CHEMBL1078148,NS(=O)(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)ccc32)c(Cl)c1,8.096910013008056
CHEMBL1077854,N#Cc1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,8.154901959985743
CHEMBL1078945,NCCCNC(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,8.154901959985743
CHEMBL1078147,Cc1cccc2c1N(C(=O)SCC(=O)Nc1ccc(S(N)(=O)=O)cc1Cl)CCC2,8.221848749616356
CHEMBL1079267,NS(=O)(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,8.397940008672037
CHEMBL1077725,O=C(CSC(=O)N1CCCc2cc(Cl)cc(Cl)c21)Nc1ccccc1Cl,8.397940008672037
CHEMBL1078846,O=C(CSC(=O)N1CCCc2cc(Cl)cc(Cl)c21)Nc1ccc(C(=O)NCc2ccccc2)cc1Cl,8.397940008672037
CHEMBL1078944,CS(=O)(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,8.397940008672037
CHEMBL1078535,Cc1ccc2c(c1)CCCN2C(=O)SCC(=O)Nc1ccc(S(N)(=O)=O)cc1Cl,8.522878745280337
CHEMBL1079266,NS(=O)(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cccc(Cl)c32)c(Cl)c1,8.698970004336019
CHEMBL1078846,O=C(CSC(=O)N1CCCc2cc(Cl)cc(Cl)c21)Nc1ccc(C(=O)NCc2ccccc2)cc1Cl,8.698970004336019
CHEMBL1078945,NCCCNC(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,8.698970004336019
CHEMBL1079267,NS(=O)(=O)c1ccc(NC(=O)CSC(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,9.0
CHEMBL1078535,Cc1ccc2c(c1)CCCN2C(=O)SCC(=O)Nc1ccc(S(N)(=O)=O)cc1Cl,5.886056647693163
CHEMBL1077757,NS(=O)(=O)c1ccc(NC(=O)C2CC2C(=O)N2CCCc3cc(Cl)cc(Cl)c32)c(Cl)c1,5.221848749616356
CHEMBL1087825,Clc1cc(Cc2ccccc2)nc(SCc2ccccc2)n1,4.0
CHEMBL1087826,Nc1cc(Cc2ccccc2)nc(SCc2ccccc2)n1,4.0
CHEMBL1096059,O=c1cc(Cc2ccccc2)nc(SCCc2ccccc2)[nH]1,4.758204568704802
CHEMBL1096060,O=c1cc(Cc2ccccc2)nc(SCCCc2ccccc2)[nH]1,5.087777943467585
CHEMBL1096061,Cc1ccccc1CSc1nc(Cc2ccccc2)cc(=O)[nH]1,4.321299565001696
CHEMBL1088368,Cc1ccccc1CSc1nc(N)cc(Cc2ccccc2)n1,4.524474084960719
CHEMBL1095336,Cc1cccc(CSc2nc(Cc3ccccc3)cc(=O)[nH]2)c1,4.04029097575357
CHEMBL1087728,Cc1cccc(CSc2nc(Cl)cc(Cc3ccccc3)n2)c1,4.042057664554595
CHEMBL1087845,Cc1cccc(CSc2nc(N)cc(Cc3ccccc3)n2)c1,4.744004273277598
CHEMBL1095103,COc1cccc(CSc2nc(Cc3ccccc3)cc(=O)[nH]2)c1,4.041675068355947
CHEMBL1088715,COc1cccc(CSc2nc(N)cc(Cc3ccccc3)n2)c1,4.0
CHEMBL1098367,Nc1cc(Cc2ccccc2)nc(SCc2ccc3ccccc3c2)n1,4.76598918241282
CHEMBL1094774,CC(Sc1nc(Cc2ccccc2)cc(=O)[nH]1)c1ccccc1,4.0
CHEMBL1087948,CC(Sc1nc(N)cc(Cc2ccccc2)n1)c1ccccc1,4.1944991418416
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.3851027839668655
CHEMBL35033,CCOCn1c(Cc2ccccc2)c(C(C)C)c(=O)[nH]c1=O,6.823908740944319
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.3851027839668655
CHEMBL1096059,O=c1cc(Cc2ccccc2)nc(SCCc2ccccc2)[nH]1,4.758204568704802
CHEMBL1096060,O=c1cc(Cc2ccccc2)nc(SCCCc2ccccc2)[nH]1,5.087777943467585
